Date,Open,High,Low,Close,Adj Close,Volume
2023-02-21,120.330002,120.879997,119.160004,119.220001,117.345490,652200
2023-02-22,119.440002,119.849998,118.570000,118.949997,117.079727,473400
2023-02-23,120.279999,120.440002,118.750000,120.110001,118.221489,471800
2023-02-24,118.519997,119.029999,117.949997,118.709999,116.843498,320700
2023-02-27,119.559998,120.139999,118.669998,118.900002,117.030510,538300
2023-02-28,118.730003,119.739998,118.690002,118.750000,116.882874,556100
2023-03-01,118.610001,118.949997,117.970001,118.400002,116.538368,681100
2023-03-02,117.680000,119.809998,117.660004,119.550003,117.670288,583700
2023-03-03,120.150002,121.480003,119.790001,121.410004,119.501038,484000
2023-03-06,121.680000,122.400002,121.400002,121.529999,119.619148,2735800
2023-03-07,121.739998,121.809998,119.709999,119.830002,117.945885,701400
2023-03-08,120.029999,120.489998,119.550003,120.239998,118.349449,1216500
2023-03-09,120.300003,121.129997,118.000000,118.260002,116.400581,649700
2023-03-10,118.070000,118.639999,115.889999,116.309998,114.481224,1178100
2023-03-13,115.440002,117.779999,115.029999,116.269997,114.441864,1633800
2023-03-14,117.559998,118.809998,116.860001,118.339996,116.479309,1308900
2023-03-15,116.820000,117.830002,116.040001,117.769997,115.918274,1630100
2023-03-16,117.430000,119.919998,116.930000,119.839996,117.955727,1830100
2023-03-17,119.849998,120.190002,118.519997,118.980003,117.109253,43206800
2023-03-20,119.540001,120.190002,118.980003,120.010002,118.123062,11609200
2023-03-21,121.220001,121.519997,120.290001,121.339996,119.432144,2873300
2023-03-22,120.959999,122.540001,119.330002,119.330002,117.453758,2788900
2023-03-23,120.040001,121.370003,118.870003,119.769997,118.248520,2169600
2023-03-24,119.459999,120.410004,118.510002,120.279999,118.752045,2440900
2023-03-27,120.750000,121.080002,120.019997,120.239998,118.712555,1428300
2023-03-28,120.190002,120.199997,119.370003,119.910004,118.386742,1522100
2023-03-29,121.139999,121.639999,120.790001,121.529999,119.986160,2106200
2023-03-30,122.250000,122.410004,121.669998,122.250000,120.697014,1530100
2023-03-31,122.510002,124.160004,122.510002,124.070000,122.493889,1363300
2023-04-03,123.949997,124.669998,123.639999,124.629997,123.046776,1155900
2023-04-04,124.919998,124.919998,123.169998,123.500000,121.931137,1041500
2023-04-05,123.349998,123.599998,122.669998,123.370003,121.802788,911900
2023-04-06,123.169998,123.730003,122.510002,123.660004,122.089111,894800
2023-04-10,123.019997,124.099998,122.839996,124.099998,122.523521,1295800
2023-04-11,124.349998,124.790001,124.029999,124.330002,122.750595,1754400
2023-04-12,124.970001,125.089996,123.550003,123.699997,122.128593,3721800
2023-04-13,124.120003,125.320000,123.699997,125.150002,123.560181,2224700
2023-04-14,124.900002,125.849998,124.220001,125.000000,123.412086,1281000
2023-04-17,124.709999,125.180000,124.330002,125.169998,123.579926,1223800
2023-04-18,125.800003,125.820000,124.959999,125.370003,123.777374,1193300
2023-04-19,124.809998,125.320000,124.589996,125.059998,123.471321,1193400
2023-04-20,124.199997,125.660004,124.199997,125.050003,123.461441,1353300
2023-04-21,125.230003,125.230003,124.400002,124.860001,123.273857,917900
2023-04-24,124.620003,125.120003,124.290001,125.050003,123.461441,743900
2023-04-25,124.489998,124.639999,122.860001,122.910004,121.348640,746700
2023-04-26,123.059998,123.120003,121.800003,121.980003,120.430443,1230100
2023-04-27,123.110001,124.970001,123.110001,124.860001,123.273857,864800
2023-04-28,124.639999,126.190002,124.639999,126.190002,124.586967,972200
2023-05-01,125.989998,126.879997,125.989998,126.440002,124.833794,827400
2023-05-02,126.209999,126.339996,123.750000,124.699997,123.115883,935400
2023-05-03,124.720001,125.699997,123.820000,123.889999,122.316170,1169400
2023-05-04,123.360001,123.449997,122.220001,122.480003,120.924103,1470900
2023-05-05,123.440002,124.889999,123.440002,124.540001,122.957924,973700
2023-05-08,124.580002,124.690002,124.089996,124.550003,122.967796,687600
2023-05-09,124.080002,124.389999,123.910004,124.050003,122.474152,1668700
2023-05-10,124.940002,125.160004,123.410004,124.650002,123.066536,782800
